data,Palermo_SPI1,Messina_SPI1,Catania_SPI1,Enna_SPI1,Trapani_SPI1,Caltanissetta_SPI1,Siracusa_SPI1,Ragusa_SPI1,Agrigento_SPI1,Palermo_SPI2,Messina_SPI2,Catania_SPI2,Enna_SPI2,Trapani_SPI2,Caltanissetta_SPI2,Siracusa_SPI2,Ragusa_SPI2,Agrigento_SPI2,Palermo_SPI3,Messina_SPI3,Catania_SPI3,Enna_SPI3,Trapani_SPI3,Caltanissetta_SPI3,Siracusa_SPI3,Ragusa_SPI3,Agrigento_SPI3
2014-04-01,0.7226076551729432,0.7486108572516212,-0.1016565866520821,-0.04863435658676837,0.749506054170722,0.08300962031379312,-0.30362098886360356,-0.26828836126540295,0.4983063605001905,1.0932227338562697,0.9461498361882368,0.47483260168055164,0.45407257236810544,0.9019351441071575,0.5533635752618853,0.3643633093959662,0.4112002756123598,0.74714684112959,1.3349518244755225,1.2377167050507105,0.5050822678838965,0.541431860780754,1.050927386624963,0.7682051611450864,0.43069499745609446,0.6604284882717739,0.9045373139660544
2014-05-01,-0.42488442399170245,-0.48617046493037297,-0.709634767484783,-0.8289692655711708,-0.4680731831698426,-0.7336411744748167,-0.6347560093316885,-0.7381906034170465,-0.48779814847074615,0.681507157827334,0.3212001618158181,-0.15256448538330586,-0.050137810416492914,0.6331050179637628,0.2589400035174412,-0.3087194782768633,-0.03846643192725891,0.5054454960192121,0.9346595892964844,0.6798194389129875,0.2132729355276846,0.16237439925200722,0.7258486880800555,0.3319724630057992,0.12695693388306525,0.19427057941352702,0.5861527740335373
2014-06-01,-1.1195206807303355,-1.243684433128069,-0.7538151991096699,-0.4195814565638919,-1.106287504734538,-0.6927305273360885,-1.0278056019324158,-0.2146583302230421,-0.8299686857674233,-0.012963897557362531,-0.2153139842908169,-0.8145894217351679,-0.6873082436662763,-0.143802984926601,-0.5306739322458509,-0.9982287528199384,-0.8902185852989296,-0.3126314279299372,0.2554622039719108,-0.17744228664445796,-0.4655523135393918,-0.3086717178760747,0.19219698159241413,-0.1735117459180132,-0.735468248273054,-0.553537947421818,0.11389776735589535
2014-07-01,-1.3062106589569533,-1.0467605297752878,-0.1703398040415928,-0.7764105320755986,-1.1384904211537776,-0.9576652814826387,-0.47547380243864057,-0.9325140169163488,-0.689310364970527,-1.2717608424194884,-1.756710896865431,-1.486794597162038,-1.1256915620476566,-1.2824954928484205,-1.128735219405857,-1.4987497442521138,-1.6444174583592166,-1.1161809625346475,-0.7349753938447996,-0.9521964924599136,-1.2754344667575157,-1.0611338324402375,-0.696009597352532,-1.0543209505945534,-1.5985343440753002,-1.5267252672269853,-0.7907133731048466
2014-08-01,0.11528827016416708,-0.48263306902866426,-0.03573458332284554,-0.23646256650311118,0.2088428806671312,0.648724060349379,-0.49582591400028864,0.266575103198896,0.377131892333796,-2.3432158085461685,-2.5178446889128825,-1.948553136546414,-1.2960286585516834,-2.4251686491991427,-1.7308528838561021,-2.0375767638522992,-2.1793682757829655,-1.9774571805976127,-2.0238780883586176,-2.4359067537288044,-1.742634577122085,-1.4322446899235415,-1.829978103770468,-1.7016079071785388,-1.9329357389643498,-1.9350073876753018,-1.7119249213878003
2014-09-01,-0.8313658664140647,-0.16777431810406798,-0.5682555663786912,-0.7291901451070094,-1.0762901288187225,-1.0382143375228352,-0.4912849124166432,-0.5855753535710235,-1.2491829497655649,-2.411642982527498,-1.5180589144360177,-1.5121381255425566,-1.575611780320757,-2.233428751912989,-2.030702524098745,-1.3521732152995216,-1.2460901559777342,-2.27379388992603,-2.6954471707198024,-1.9517781836645944,-1.6955875771469404,-1.434313279098132,-2.502985663272072,-1.9467262772274883,-1.8770600802986328,-1.9122998201089099,-2.2289648028924147
2014-10-01,0.18438499089712554,0.7304285548018826,0.1822701111792525,0.16288495443990275,-0.16206750913688764,-0.5511693502062567,0.19154095813670757,0.0031934446624332213,-0.13575285728216632,-0.960410421949204,-0.3530547276639384,-0.5649907741895651,-0.72490632768027,-1.1884758856453348,-1.1668678891982918,-0.43242382330096724,-0.5538364381803943,-1.013914928525095,-1.6054320861583538,-0.7439572990940894,-0.9976261566951122,-0.9728839482953227,-1.6463713141742145,-1.5492893617318837,-1.1260287017115027,-1.2068558014886228,-1.550548511481135
2014-11-01,-0.026023727619356483,1.1316781013210766,0.4781426516023221,0.1750760617383051,0.10701976812650098,-0.2811726934226788,0.6114909241346723,0.19887587700882373,0.26157842191613345,-0.384855154819601,0.9128229454159736,0.29149538391311725,-0.07123753426974397,-0.3432090424459054,-0.49768232769836473,0.5393728057989232,0.21867465618136472,-0.08395865761612312,-0.7512179363736478,0.5880135743219963,-0.06076026242199623,-0.4330549025889553,-0.6656917720868561,-0.8189952871635601,0.062139150745148516,-0.2749872630235949,-0.4370408981937571
2014-12-01,0.7356016695803681,0.576437588980585,0.20336366390871335,0.4730167156188888,0.9631156438628465,0.4915687186921121,0.1401612188156989,-0.35508944156775435,0.630945998855249,0.4667682096030504,1.0810583119137973,0.6080157711637746,0.33611530898047565,0.482483804504916,0.23523881409508585,0.8120629639564781,0.3047727458286664,0.4974079791350127,0.07162772689627696,1.065193041733333,0.2586963149218117,0.020364517247287245,0.21892124513165057,-0.13849280353219126,0.3550498559101285,0.04505447725727724,0.28469447337404563
2015-01-01,1.1005601972087538,1.0898484587714834,0.4649634510605389,0.7478993056124812,1.3236013442784416,0.5557204357279941,-0.09749207067961589,0.30027640054684124,0.5650242953494331,1.071941366897597,1.6495322343404444,0.8297233894454519,0.7586468062513898,1.2472410170836226,0.8941461225650822,0.8806594262089491,0.8210457877788929,1.0874651442649115,1.0422740338796885,1.8398875891854554,0.72253414858031,0.6541117557364187,0.9344562851804641,0.5139807435501018,0.7205548866969127,0.5086400322831435,0.905691461101441
2015-02-01,1.8514459663669722,1.4580685548555434,1.8004567483320186,1.8293744874776223,1.7219371175509197,2.01390675940764,1.9762124038027706,1.8207252976292216,1.8916564890604106,1.9892577645169223,1.6026538288736918,1.4898375454491115,1.6241294939045698,1.8881727347737942,1.8031388194179248,1.6340120128010462,1.562037523082226,1.951373229352068,1.938869080564449,2.2415682147579226,1.6072586591203357,1.4990677730929762,2.018343061423336,1.735047405075811,1.8286702713712952,1.488696009265205,2.136943974527231
2015-03-01,0.9440786775516469,1.2072468528168763,0.551861198700342,0.6209598208957958,0.5606858457840979,0.5066199251837971,0.3873992931015963,0.30723638872258724,0.40856738070692367,2.1529672658044303,2.1022558038288057,1.746154313966388,1.8396232139071225,1.7405046887885363,1.9195719917015006,1.8282029959100445,1.6724620886965293,1.967437450529356,2.329417276195041,2.2056468323463005,1.598367612063457,1.7164358363392915,2.0732096045050437,2.043147136725688,1.7091870656693577,1.5028808551027595,2.2259641482625887
2015-04-01,-0.8672991233893398,-0.43132239168443154,-0.7846636408145337,-1.0468559429104103,-1.035111956959136,-1.1067462401749677,-1.2150195798322467,-1.0807618033693969,-0.6537558390770878,1.6192933607461648,1.3192234520452568,1.2129667248836784,1.2792786209171823,1.1520297982288676,1.506155115528049,1.3939492327207599,1.1681869780224872,1.4891856504224843,1.9972704565247597,2.0335263837019877,1.3278312298233674,1.4231733723245517,1.637101109332324,1.6992979970223234,1.4561202753327156,1.2451432846012833,1.9404202546252107
2015-05-01,0.16299733222307008,-0.44452332841633796,-0.5462306649023916,-0.5418636187493489,-0.5980127418133486,-0.44647902702820524,-0.8335516497808917,-0.7160815646768222,-0.3671720925878729,0.4177343864145998,0.3084384056202516,-0.16849369248960883,-0.07161428220495848,-0.19384981843138108,0.0013872304059047353,-0.2322583760027804,-0.4021987878432164,-0.022835562098455938,1.5101431379906252,1.1897923219019289,0.9198283008715561,0.9444324493455716,0.9001146738868577,1.2340316099342623,0.9620394265913523,0.8362560851036469,1.3080234842768717
2015-06-01,-0.7638447741584242,-0.39825190946825884,-0.3562369987313566,-0.09315145519837588,-1.0857036383638863,-0.6954328535488534,-0.2916178928147723,-0.5959470928311437,-1.180282118992185,-0.6413603512339808,-1.04502385164805,-1.0308372805533037,-0.8191039007500069,-1.6695041743912378,-1.010809720030724,-1.3525010505105306,-1.2544292447539422,-1.3332001481098892,0.05576601501123766,0.21504949552620956,-0.3216186129743944,-0.2424623295932046,-0.7504800669401812,-0.3019636497036568,-0.5487717224725415,-0.470046771830217,-0.5210105046615487
2015-07-01,-0.9090181616463098,-0.9682732162493218,-0.539702611593758,-0.5430970589210163,-0.9168174286764689,-0.6783799764914986,-0.35720113622127325,-0.7089874629225951,-0.8951731002357234,-0.624747452947888,-1.2428727800279804,-0.7633281620724719,-0.5935189065710156,-1.8645752486676708,-1.0263065504703637,-0.7778393794457203,-1.0432116104171456,-1.3795934205448563,-1.2375114231559392,-1.5515221770141088,-1.2768893682628126,-1.1934724380505328,-2.270358339846277,-1.3521448455908507,-1.3776524330362063,-1.4285774616836813,-1.8866835729361848
2015-08-01,-0.13285975683177484,0.009777508501066096,0.05285568185317894,0.005105305312700791,-0.33456126004864983,-0.23856657635727938,-0.11137239454473348,-0.244101247197209,-0.27191353403227886,-0.9959454743542224,-1.0227041352610784,-0.3442488045009463,-0.3155452758073807,-1.3432690955330076,-0.6591410026021775,-0.4025278308523774,-0.39337484997218053,-1.012578759549693,-0.7965556367389057,-1.1772324576435318,-0.7050312401284577,-0.7011444143187767,-1.6304614892443154,-0.9044026561013881,-0.9713353395720624,-0.8117602978310833,-1.3672121366874341
2015-09-01,0.11003232319554772,0.24508747589842722,0.4964217089086026,0.5653200693062103,-0.04138435286287535,0.38895983618008145,0.7152986786725268,0.3209476501294727,0.4494441327563899,-0.2496011768239172,0.0748289242425289,0.14345770284636178,0.21003930250775915,-0.45620753451201757,-0.23519378362555518,0.29757328645211045,-0.025533441319587947,-0.3405936935138864,-0.5898545638864602,-0.30717012007142097,-0.09725388362811209,-0.06870463211349208,-0.7068220059630165,-0.3200794023599509,-0.05240380280366301,-0.15214208419827713,-0.7738230229721706
2015-10-01,1.3423004196396242,1.3719059532672335,1.0684603624428153,0.9642170186548703,1.5446620407634033,0.892700071451852,0.7314258413743909,0.08707939155489353,1.303882735388769,0.9527429045402745,1.3826709549418825,0.9579462397521661,0.9566387579827943,0.8901709387265772,0.46768474001043514,0.7231730198459356,0.27250552596793526,0.7337519564545553,0.5813277998643294,1.1324808541012097,0.6249328044243424,0.44958542633598286,0.45374098322137413,0.11288149034958951,0.3187555572757429,-0.10016156037504963,0.20729126789515642
2015-11-01,0.6268605294815768,0.5332047005702331,0.45439692835499085,0.6995217710188827,0.7026584074196651,0.23946082891515838,0.6156231953597859,0.5971891200908861,0.35901428547045255,1.2736718322353102,1.778732419444854,1.1200698575370192,1.1482273375919114,1.147022423810588,0.606488334835476,0.9480095196216329,0.41335656990787023,0.8994955969969893,1.0176128945809668,1.6978636514914835,0.9755795547760597,0.8709307933540257,0.9211824655647296,0.25863169828750576,0.6942224904506946,0.22973700799047947,0.5257166580598482
2015-12-01,-1.0174561311108614,-0.4642444406024752,-0.5905829987036594,-0.7403128577460536,-1.009169978021185,-1.1122517703780046,-0.37117707429629127,-0.5321387420665411,-0.9412926052661189,0.8997698298789691,1.3552139464938908,0.6636777306406055,0.6091300149441906,0.8656346815970444,0.1907669213355668,0.4290724834285822,-0.05156258959323168,0.5815112756021829,0.8382278972983409,1.5540284303707839,0.8017883079039307,0.6875184675839708,0.7630611529401216,0.13881421860791404,0.6183601065807514,0.10611620660591332,0.34900511973179305
2016-01-01,0.4441905766404609,0.4979168352458351,-0.03731526558218837,0.15688415204388526,0.19906032659596531,0.030077289237501713,-0.40100839167697605,-0.25509069875202284,0.18858437380775023,0.15837932120599446,0.4894286803298481,-0.06126164014341843,0.03918255201287363,0.09072930313578834,-0.2790706072734202,-0.10470223647023101,-0.19792078573235197,-0.11484182438933452,0.8890969510687985,1.3345537552427302,0.4715195486288354,0.3451847375781472,0.7303712468664061,0.024031646563207276,0.14193856910097366,-0.18037952334119406,0.3746967055281984
2016-02-01,0.2047650372541836,-0.24415796020105732,-0.05238778341611406,0.11190257338270514,0.36348098683775265,0.2667453094272105,-0.23391810105699043,-0.05516921343547614,0.45204916964510294,-0.2022061248630492,-0.024255264068275637,-0.7360782575802388,-0.6518471418457138,-0.2002706438896751,-0.3780207411377632,-0.7627239418327162,-0.785103086532885,-0.13496488575514065,0.0652875835148229,0.16452796776713274,-0.19195479562304468,-0.15186514992277286,-0.03484794482467155,-0.3016744761803719,-0.2540145691468051,-0.19892591054987357,-0.14686924685919175
2016-03-01,0.5815126610969301,0.45163196228552943,0.2678046715265797,0.4516240386915524,0.5308374472819489,0.4200541422346938,-0.022383047624259227,0.05745194658941934,0.6286081413312863,0.6192634743301783,0.6125012674322432,-0.13331589468535834,0.1594007886773968,0.5996804845823843,0.3734329777204198,-0.40744514888811073,-0.38023663245442973,0.6216932709631161,0.1928669903587083,0.258276081626366,-0.2941129021335873,-0.20285722736867598,0.19410224271776352,-0.0004019606284504571,-0.6195122329861636,-0.31419972319565065,0.12657375431501985
2016-04-01,-0.38241407819861667,-0.6608437845909233,-0.7437943975169822,-0.6008885752602392,-0.3469244311739895,-0.5367538391225097,-0.8085350917859285,-0.67380603245806,-0.09973797297195817,0.10669597058654708,0.1179022876587464,-0.3461833418211374,-0.2318560555473344,0.23708097941626222,0.22014704164556506,-0.6007100710354406,-0.536746364345268,0.44222715401136187,0.2694533959155839,0.12407644700111498,-0.39107117375576594,-0.2594788767732962,0.27144017138849696,0.056982182808152856,-0.9161387149268789,-0.4051196811602295,0.36460487755041626
2016-05-01,-0.3746146379453173,-0.5098368004470384,-0.8670207829169508,-0.5048633185017125,-0.3120450006142069,-0.6359194236161295,-1.2365437362133942,-0.9112239666297862,-0.5771137146937726,0.123633538116121,0.04180564229823841,-0.4576428386711917,-0.2872398018246036,0.34582184619604256,0.038685214872896855,-0.8250035933358292,-0.8003592949812812,0.34120615551732103,-0.04064488118889382,-0.16391655322093768,-0.5555069142636505,-0.43736693301657936,0.21075375996927087,-0.11977746051784008,-1.1807067731876177,-0.6228072881870876,0.1798068009241226
2016-06-01,-0.45386283716719733,-0.6280978858079216,-0.7384674485447231,-0.47006319010587666,-0.4151956093270509,-0.37485164505976104,-0.9469206759921257,-0.5264173677431971,-0.619197154482674,-0.5886841463529733,-0.8401093313467277,-1.1476980976561448,-0.9851510657072542,-0.5630739294868848,-0.6003078188600857,-1.582664482602587,-1.271764728375253,-0.4296890470966603,-0.14336122281426505,-0.20879744416977986,-0.5121058748862266,-0.32036240321972687,-0.11943471227493986,-0.12868067876990108,-1.3838289125363894,-0.6048900513032268,-0.04236118560346014
2016-07-01,-0.6004945955276093,-1.0977587073829198,0.29548249545958644,0.21501098310807532,-0.35989528221704364,0.11355610969425071,0.17087533248501935,0.2901868988244431,-0.23742536471178521,-0.8986050339195863,-1.0301633475774743,-1.5197323711737114,-1.2257557252860725,-0.8778756049122309,-0.9071050185451335,-1.752305398923456,-1.603658106802516,-0.9538682119017012,-0.9020675510447966,-1.2537662181817315,-1.317951470622036,-1.022395789943971,-0.7612315622362676,-0.8264954886767799,-2.185999026073551,-1.253277144335598,-0.6864657791761252
2016-08-01,-1.1667584253734393,-0.5551800114607018,-0.41796780220449337,-0.46674697732333603,-1.0199992780672091,-0.47482909854943917,-0.2514584883248474,-0.6704785727582142,-0.7080929639485429,-1.1337441470901448,-1.3955649068351457,-1.3905603833969318,-1.1682249013885362,-1.3700914125687447,-0.8694974956735744,-1.2973409506478175,-1.19389470567593,-1.2611840411148385,-1.1165580459641846,-1.2665801318807979,-1.1651167821309159,-0.9078891847346493,-1.0202772023296676,-0.8236365044765241,-1.8426528891100025,-1.1745007110468915,-1.1364686963750823
2016-09-01,-0.29027059573349767,0.6062465733914811,0.479348671161372,0.41672183542618413,-0.6672512454311667,-0.09945072618679594,0.9006987858530364,-0.01784701359126464,-0.22633818300464847,-0.8987602427245865,-0.21188770767282086,-0.3606706949653055,-0.46505588865603237,-1.3208037604521057,-0.6854406294280668,0.051098289655081106,-0.5303708088363526,-0.9716965341170052,-0.9478444140746721,-0.5255402309733496,-0.4437211160554716,-0.4067155769285618,-1.2022476311034442,-0.6190177627920744,-0.5054167677969581,-0.5959653276411784,-1.1300370797450034
2016-10-01,0.2416495990840214,0.12366362453577164,0.008392304633990245,0.3400468000103871,-0.11945272900653907,0.10964425086341338,0.25285503283100985,0.06982965195522632,0.06381714934882764,-0.1729248665226034,0.2892835102436772,0.1472213385557687,0.05015129313443039,-0.3678336718043226,-0.1933166646750312,0.4464151664837031,0.04386336507135733,-0.4630334249093415,-0.5059101830128993,-0.12552251985581936,-0.3330230894096104,-0.32875646061931013,-0.6852307635262443,-0.5985173583120738,-0.20251633838190822,-0.3569288780708189,-0.7444241276046015
2016-11-01,0.6556626154597395,0.64154469467218,0.44121358559949964,0.3065766184707265,1.0465789484839683,0.7004202427563901,0.6613709979101753,0.9116421982609724,0.9753094038293237,0.5044598566629099,1.202539152199348,0.5668140519768675,0.3210087035529853,0.40056722328975347,0.48836262594807184,0.936205071362782,0.5833796644314176,0.7879461726965856,0.2199776310849404,0.9456232206700386,0.37941135522357833,0.10349055517712832,0.09787292018768826,0.24369692371150878,0.6016477517250303,0.36744985768216193,0.519010237004945
2016-12-01,-0.09710534678679754,0.40463928807846783,0.7378296097412109,0.17877800539747932,0.7867453185188155,0.34698714447477175,0.7389011247187623,0.1832257445154763,1.3137289791167663,0.4928237567406654,1.3056952271219375,0.7632835641494777,0.14242651041978713,0.44630009604620635,0.5542586804516726,0.8901129030903353,0.5829576368879721,0.915511420979757,0.3713030551403165,1.477790196021945,0.887145575340233,0.2289042581494893,0.18714357969054682,0.39783570576470423,1.171445899180373,0.5526689462191452,0.710959649152322
2017-01-01,0.9054116290464281,0.8463754842946444,1.103641439471553,0.922540381931962,1.2783122338181492,1.0583090585627415,1.5092521839545887,1.354696748033846,1.3325202617428633,0.8686538744807584,1.550575145643057,1.174849417983647,0.5478206588576733,1.0930321125588163,0.9786993827704576,1.4966296737856049,1.115171560059393,1.460967802516954,1.0553724027595115,1.5952607938324113,1.0564666256509634,0.3977379441712662,1.0849777111569907,0.98816691655947,1.5275922589602025,1.335551743390243,1.6837399127579105
2017-02-01,0.30028784963131117,0.39115669531320674,0.265520501847124,0.5155611103058673,-0.12557096268300055,0.659636366456442,0.08959667545545669,-0.20088761388821436,0.3022335081467336,0.981455677130749,1.0973630799791694,1.1449924895142536,0.7816305211004673,1.2837500389928265,0.9494336050082549,1.3096404657123404,1.1545859888798928,1.348859161758515,1.146867349433529,1.6682014126785856,1.2633203439181335,0.609424822308619,1.287424535803994,1.1707635936780278,1.6264399196346515,1.3381099383093717,1.7831280563670078
2017-03-01,-0.48258324954772525,0.05807737844734234,-0.48832447300578824,-0.19658191087884475,-0.9801988059210026,-0.45278214058985783,-0.8098737215329281,-0.6007338833143173,-0.5477932717519345,0.9306926469673377,0.902666679758213,0.7150663756584936,0.7404049914901881,1.0168684990258383,0.798422588970726,0.8369239770894196,0.9586641029643186,1.0940485130950455,0.7013416698954699,1.2732345457998282,1.02354313115296,0.4417603811855666,0.8102759250184406,0.6427630496079108,1.1473066955158353,0.6820191792885347,0.9673667268356264
2017-04-01,0.022754822752189437,-0.21996070474777973,-0.14578860491550152,-0.21608623199951518,-0.029683233914296114,-0.15904538653591865,0.22887565640120885,0.2283028184039311,-0.1673644140452634,0.17274542355118186,0.27297077244612517,-0.03392862564713798,0.11648040123940132,0.023229780109296095,0.020519302713366792,-0.28951684045736675,-0.08594718913014741,0.05629405830403313,0.7747720149754505,0.7801121891724674,0.5897403659489933,0.39970991737032946,0.8875185765730207,0.5578636268564582,0.7542238157573853,0.7419204520696849,0.8485573225109024
2017-05-01,-0.43232728774104184,-1.3069059965038243,-1.3363031059414312,-0.8611866208966741,-0.9261093803216507,-0.07467310547787154,-1.0192362998829363,-0.34001721320228967,-0.13196291762902534,-0.3723552047851902,-0.31106771919459564,-0.6151110058970709,-0.41870315136122915,-0.7122229158706638,-0.7708302250081319,-0.7353761309268935,-0.6166141166680121,-0.7872342974394487,0.06146603829401179,-0.035982614529933045,-0.15643862447295762,-0.12515690447313466,-0.14006034400004694,-0.12382457033475,-0.4173043913242292,-0.3274590595695325,-0.21408526326904104
2017-06-01,-1.607056898161273,-1.343213052685329,-0.8177503329176364,-0.7975432971157269,-1.2510616003928312,-1.1721615660123406,-1.3062327681542611,-1.494894455646082,-1.7948598338307953,-0.8368248814825697,-1.0138214922607869,-0.9216619462005852,-1.0220200995992217,-0.904094061955087,-0.9232345207220117,-0.6507426235752095,-0.7132535392063202,-0.7991870490317767,-0.7955565784672612,-0.922482069726655,-0.9961074834543503,-0.743345939896885,-1.325930772065773,-1.0638585920060148,-1.300329254338126,-1.2310801280199448,-1.3642140976115016
2017-07-01,-1.0294717916267295,-1.253711936032268,-1.055895873473468,-0.7895856121326734,-0.5004226342764261,-0.5775459833047352,-0.6281232129136942,-0.9576944883044661,-0.9058808135550681,-2.059069194833616,-1.678982226471072,-1.7843619394740462,-1.829516195262652,-2.1097258390627167,-1.8632631945105838,-1.3596848188505515,-1.7393311830614344,-1.9498349125395666,-0.8848995682157853,-1.5515268570584808,-0.9568070755448452,-0.8894986251807868,-0.8772575489700957,-0.8196520691551831,-0.7081448407985125,-0.6631664829274823,-0.9343657352149227
2017-08-01,0.39181203176676566,0.6884875628443792,0.1681595774944951,0.31341609757704186,-0.3006327067185356,0.1092463350988957,-0.4346000888008071,-0.3422608207387648,0.3784517887978162,-1.8062477059245547,-1.8855792246258813,-1.7534384482761858,-1.7951220402255768,-1.6633081004645924,-1.6304767884156495,-1.2891986147862193,-1.6033440862776915,-1.4932188123796202,-2.033536911181111,-2.453022602954543,-1.813652895149266,-1.6723881978445103,-1.901860303965773,-1.7117373524835824,-1.4492384056013214,-1.5365347354053762,-1.9070384549125705
2017-09-01,-0.13574200538532458,0.04536885509975324,0.22145891821959418,0.1313345949111282,-0.33887311396199965,-0.3506756929054171,0.5586169241249817,0.04331715347237986,-0.3073798214309113,-0.6896401596529027,-0.6434243910630167,-0.6708659948441547,-0.7228395851806323,-0.6419275218886478,-0.8349486667043853,-0.301766063381641,-0.6548351042101838,-0.7170456411271033,-1.223899258204069,-1.343348355473319,-0.9075687701695957,-0.8398050983121264,-1.5595040464424137,-1.1796867551040073,-0.5112381140153992,-0.8931903119893433,-1.4445803394396062
2017-10-01,-0.6686576463963552,-0.04246413529541806,0.26432999054430845,-0.11078630363028676,-0.5289548962039958,-0.3883681165249496,0.9689287179405284,0.5858976786855326,-0.6309889852416486,-0.3341522441820229,-0.017244028373142116,-0.06956812237960801,-0.35590905118429267,-0.29191612067399436,-0.48732467834412874,0.400600946653804,0.060244159794525604,-0.4727654131097844,-1.0794897044283631,-0.869238348559135,-0.5554481036330036,-0.6710400322000075,-1.439499734401474,-1.1026465177536011,-0.04532819128960953,-0.43043427709813065,-1.4625577985750169
2017-11-01,0.023277324939468408,0.14583642290215207,0.28162691334415324,0.2711832000806379,0.23328582464890607,0.30064911898075736,0.6249388009866376,0.8161703509969085,0.15204754892682995,0.22925390046060987,0.47376073271856867,0.3477604864451295,0.0659284243050587,0.4236359659562704,0.13859589038208533,0.8264545885736927,0.7339769838690069,0.1265618008515024,-0.24203256287042732,-0.11130782749484615,-0.06967045883577239,-0.19358799012950237,-0.3097885704053404,-0.20175614660420085,0.3535835500200503,0.28129934002726065,-0.35020214824945844
2017-12-01,-0.013919618246307882,0.041596156327358524,-0.24115585894545133,-0.2973356139321327,0.6611663715201587,-0.21192542250021248,-0.10086649470727874,0.06922432278388645,-0.11947127198703632,0.2093616893728712,0.4329412154571222,0.08136276197209291,-0.10972263451684942,0.6993880035410234,0.1829269752784258,0.530315808010431,0.7206955818685493,0.24179638655478677,0.012920540843802406,0.36696270759154925,0.08305747964465683,-0.04971733630214283,0.1495159199310219,0.029776696680715798,0.5009049707195377,0.5045857541478438,-0.033202652030511356
2018-01-01,-0.4358381183675724,-0.39321634139981687,-0.32238109528365544,-0.36396740877506895,-1.3568124333946112,-0.4723987608099442,-0.20988889622901669,-0.343364290571549,-0.2377316639302904,0.4410139857177201,0.48063845670623334,-0.08134319338473718,0.04602221729313296,0.46714820723177664,0.3399655866298791,0.13519413850862136,0.5381541568247569,0.555406854212659,-0.06712000561203456,0.28647130091198547,-0.049825444642134585,-0.20888406478370408,0.10536221853326388,-0.035870386097366355,0.37556416041130875,0.49733013007251514,-0.007846894471698415
2018-02-01,1.3259996464409851,1.3634101352579637,0.687615586485426,0.6873658747248892,1.4766374327899108,1.0234859861874337,1.1191643524336223,0.9587858038040681,1.384359180048512,0.8693021239553874,0.9927464649542884,0.059367840010656765,0.15411589569057682,1.133392949660581,0.485846539958186,0.22455287137858715,0.47902014485501143,0.88738869477368,0.9503281366410135,1.0406307978802416,0.10735285394867021,0.15415673289595014,1.5342795855141693,0.4850491426772581,0.30096264189177896,0.5501063143070033,0.8689096185915356
2018-03-01,0.09415284009683363,0.016832063520920364,0.13595575213644506,0.19144074993976695,0.07732625658781059,0.10952481780884232,-0.1220066532291589,-0.07072364627342546,0.3220187967220729,1.1349513501099247,1.1848097698823925,0.41694148230849587,0.4859348372272307,1.4070104924864455,0.616411083911931,0.4163630851049485,0.5522580032231491,1.1017598690592152,0.9927039565742868,1.1647609494228988,0.10873829538525093,0.1880198393734198,1.4625521755195614,0.35621828916749926,0.12377328386049467,0.179016917922421,0.9317120670061153
2018-04-01,-1.338041019822719,-1.8538975754614322,-1.2256513867888288,-0.846102535509761,-0.7785952128764653,-1.1099174032700558,-1.784613764799275,-1.5636707246533623,-1.0782389902057612,0.8933145174229569,0.7734615210206496,0.24109663268294002,0.3813916101410314,1.2757175041687243,0.40336512828926663,0.18341770783317257,0.2029122819510326,0.788388822914381,0.7558477974396767,0.7622199817081327,0.012775243269859838,0.1820726006356023,1.2137792202582796,0.2244241195412921,-0.07381581901744363,0.020160872101611486,0.704811695352175
2018-05-01,-0.2670384169998444,-0.6934428252978073,-0.5211613037417906,-0.45707260883996864,-0.327267582083384,-0.6119085365493662,-0.5671800905665842,-1.0660587792337202,-0.5030389975624622,-0.13728435643522313,-0.4712839737252401,-0.3889866208081662,-0.15313564890965184,-0.07888493590339467,-0.30507282436434235,-0.6323429873120242,-0.46584457697379106,-0.10608712118073944,0.719745549477147,0.5567501472088022,-0.04189174923914245,0.21885530128570227,1.1349530390862141,0.18428247026716474,-0.13893594585940922,-0.12135997283234762,0.5931575066393334
2018-06-01,-0.14501216900791314,0.10320170872791222,-0.06618287055308616,0.16616389548513924,-0.37424064959577547,-0.005818486568015567,-0.46441375052368156,-0.23381725000095704,-0.17179441790057776,-0.2623255933376722,-0.5480981930603054,-0.30463904449023665,-0.008537096118026636,-0.5471052204223419,-0.085290733157598,-0.6098263053922488,-0.4438689727056233,-0.22694798046925763,-0.19167400395483228,-0.3385397481528494,-0.24771780207081495,-0.14223245851140234,-0.17472958860206192,-0.2496438852789899,-0.5064369823153326,-0.3123241796917309,-0.16080096333022273
2018-07-01,0.15187774371324134,-0.2727803167416786,-0.7877555492422106,-0.30955632632931335,-0.4120599758273044,-0.18209584356123124,-1.2512890024608625,-1.0025491967941211,-0.5164838082266344,-0.5142436394382005,-0.7295200957463038,-0.5462982577894513,-0.3462945779881282,-0.9087214494643593,-0.3655715147534166,-0.659082100118577,-0.5597488301337799,-0.44713416405429457,-1.155273859934838,-1.3834167908883546,-0.9559279202456588,-0.8237894755339376,-1.1541291384014782,-0.7689334631866559,-1.2448123025014963,-0.7102313381054498,-0.9325768879259273
